timestamp,a_t,b_t,r2_lin,c_t,d_t,r2_pow
2025-04-03 16:41:00+00:00,2.2227338501670316e-06,0.004835822260940013,0.9594013049360105,0.0024556180520743523,0.17498430337427054,0.6852621805709389
2025-04-03 16:42:00+00:00,1.361572389660398e-06,0.004566683578451109,0.9578694843465102,0.003217472526600136,0.10353083348394279,0.47567262459385595
2025-04-03 16:43:00+00:00,8.822175533122013e-07,0.004603444059706738,0.8450921191750322,0.0037825989657108107,0.06369494628462163,0.322603945219614
2025-04-03 16:44:00+00:00,1.8040641478954522e-06,0.004886248956205787,0.9195729650515204,0.002675958393911425,0.15313186974548135,0.6662029961287608
2025-04-03 16:45:00+00:00,2.6808792273360618e-06,0.004702301255725313,0.9821878745980197,0.0022848317716197076,0.1925273957193758,0.6680247886935945
2025-04-03 16:46:00+00:00,1.7082535999004402e-06,0.004690234138110262,0.9195138884488279,0.00283243731725189,0.13586608214505452,0.5695261809650914
2025-04-03 16:47:00+00:00,1.2713157297530769e-06,0.004534517829298467,0.9308524020731362,0.003348743500546426,0.09333080944803344,0.42144907737868775
2025-04-03 16:48:00+00:00,1.7357490062298232e-06,0.004700032975600471,0.9118987920376684,0.0028076381435499084,0.13808751855946397,0.5715542471969555
2025-04-03 16:49:00+00:00,1.683723032774284e-06,0.004664651741202481,0.933765787319218,0.002864433076768865,0.13293704340718135,0.5636640153927215
2025-04-03 16:50:00+00:00,1.864256728232834e-06,0.004820335673482137,0.9316064543723257,0.0026654012231819573,0.15335774403030228,0.6475517481377056
2025-04-03 16:51:00+00:00,1.651811480150219e-06,0.004642868785733633,0.9450592769713436,0.0029014344484434747,0.12963232666780292,0.5562071963816793
2025-04-03 16:52:00+00:00,1.0953631378979656e-06,0.004507635324778003,0.8450921191750322,0.0036098386050524385,0.07436643257696217,0.31839669172015705
2025-04-03 16:53:00+00:00,0.0,0.005,1.0,0.005000000000000002,0.0,0.0
2025-04-03 16:54:00+00:00,1.4386790726275798e-06,0.004594162927064956,0.9645591633198638,0.003117640191706582,0.11155175128574019,0.5107187835336944
2025-04-03 16:55:00+00:00,1.1720931764774784e-06,0.004499156807051193,0.8716149360329782,0.0035160726416379622,0.08085721234291673,0.3454172168985018
2025-04-03 16:56:00+00:00,1.3585837585376387e-06,0.004565618487419564,0.9573334450630837,0.003221553102775073,0.10320795593650722,0.47411016902887715
2025-04-03 16:57:00+00:00,2.0890054489596224e-06,0.005249176465277218,0.8702764503558836,0.002394385838886118,0.18560100324104478,0.7667645018967433
2025-04-03 16:58:00+00:00,1.6454923463225018e-06,0.004667867226447828,0.9356930866752734,0.0028916271735487213,0.13063695266878952,0.5627251728764293
2025-04-03 16:59:00+00:00,1.6777695624482987e-06,0.004679370209588509,0.9276150224225638,0.0028607220768287825,0.13335459976297206,0.5666254156384433
2025-04-03 17:00:00+00:00,1.4356904415048209e-06,0.00459309783603341,0.9645330916338926,0.003121326359959649,0.1112513479263101,0.5095425240262821
2025-04-03 17:01:00+00:00,1.2234976317889324e-06,0.009517476372793758,0.9064466028862935,0.007994919898236265,0.05170449231815058,0.39048217485377557
2025-04-03 17:02:00+00:00,1.9011207824247261e-06,0.005157008733464616,0.8789203998251621,0.002520308768221778,0.17161033058209818,0.7475632700291879
2025-04-03 17:03:00+00:00,1.5803401878463559e-06,0.004644648241960161,0.949867716244648,0.00295725971124796,0.12495474915243929,0.5518628103538685
2025-04-03 17:04:00+00:00,1.9030331647157291e-06,0.004665140770077329,0.9348495619427228,0.002710655130616251,0.14692088097661973,0.5830957901210312
2025-04-03 17:05:00+00:00,2.297744037988985e-06,0.006263248477927199,0.764782888225086,0.002185798658229422,0.22569190263330258,0.9035227530470047
2025-04-03 17:06:00+00:00,2.492561791885369e-06,0.0052267378154869535,0.8997947971827507,0.0022190421696695094,0.2048368841355988,0.769061080315949
2025-04-03 17:07:00+00:00,1.7375421849034778e-06,0.004700672030219399,0.9113936742250619,0.0028060434583761025,0.1382309955777729,0.5716684496252296
2025-04-03 17:08:00+00:00,5.40272765206697e-07,0.004757147912533584,0.8450921191750322,0.0041295236196477285,0.04366360166175118,0.3267847647109283
2025-04-03 17:09:00+00:00,1.2719134559776283e-06,0.004534730847504777,0.9311105812541678,0.003347814940896358,0.09340163934575943,0.42185628509144224
2025-04-03 17:10:00+00:00,1.737520223131602e-06,0.004608196352881751,0.9501967596768812,0.0028566844440232365,0.13322126751788937,0.5509807746314017
2025-04-03 17:11:00+00:00,3.07540623177478e-06,0.004631737598309431,0.9863313355398334,0.0021457846589610827,0.20816763248865938,0.6629009162683546
2025-04-03 17:12:00+00:00,1.257568026588385e-06,0.009529618410553366,0.9246004327545105,0.007919492380866726,0.05410974427656838,0.41376574137056776
2025-04-03 17:13:00+00:00,1.961512360817271e-06,0.004501250060394873,0.9612346440174632,0.0027585943070395458,0.1411310497697927,0.5310079553476614
2025-04-03 17:14:00+00:00,1.8634977049948387e-06,0.005052051291718217,0.9005751520041015,0.002576796626613728,0.1648159986377133,0.7236307696494061
2025-04-03 17:15:00+00:00,1.9011207824247261e-06,0.005157008733464616,0.8789203998251621,0.002520308768221778,0.17161033058209818,0.7475632700291879
2025-04-03 17:16:00+00:00,1.6771718362237464e-06,0.0046791571913822015,0.9277696562555799,0.0028612852814257593,0.1333048283058626,0.5665612070570305
2025-04-03 17:17:00+00:00,1.3101679343489436e-06,0.004548364012708544,0.9453479118242336,0.0032901075665584425,0.09783992466258394,0.44658460938605626
2025-04-03 17:18:00+00:00,1.6688036690800216e-06,0.004676174936493877,0.9299157059135691,0.0028692057281548005,0.13260585543185544,0.565631338636407
2025-04-03 17:19:00+00:00,1.836970080746115e-06,0.004650680635573678,0.9268627304330828,0.0027620702096882925,0.1417859638374444,0.5662352334444019
2025-04-03 17:20:00+00:00,1.6084333204002899e-06,0.004654660097656679,0.9441607219403739,0.002928402294618546,0.1274383962210238,0.5570734892949855
2025-04-03 17:21:00+00:00,1.6927127180620933e-06,0.004684695664746233,0.9236943719689046,0.0028467504946387157,0.1345922478696115,0.5681373796609674
2025-04-03 17:22:00+00:00,2.8697630324814605e-06,0.005540487441526783,0.9249999242343481,0.0020708312337388395,0.2304769088092352,0.8470728738576523
2025-04-03 17:23:00+00:00,0.0,0.005,1.0,0.005000000000000002,0.0,0.0
2025-04-03 17:24:00+00:00,3.0136472890632816e-06,0.005857635627362415,0.9053681508497047,0.0020045220718297838,0.24420784940338516,0.8840617687377204
2025-04-03 17:25:00+00:00,1.3753200928250889e-06,0.004571582997196214,0.9600496889891287,0.003198915660609531,0.1050039981951208,0.4826586757077719
2025-04-03 17:26:00+00:00,1.8313272474823277e-06,0.0049623050734133225,0.9135300912311779,0.0026287923092725768,0.15865220102046965,0.6956675972566408
2025-04-03 17:27:00+00:00,9.49846633626401e-07,0.004573044853258761,0.8450921191750321,0.0037248031588781316,0.06720977870959302,0.3213602780508996
2025-04-03 17:28:00+00:00,1.2157271908697595e-06,0.004514707136111741,0.9017623066580039,0.003439067697354019,0.08652711576277754,0.38085090954727396
2025-04-03 17:29:00+00:00,6.694519073798876e-07,0.004699082012576775,0.8450921191750321,0.003986240433289137,0.051724813600606864,0.3257223399736312
2025-04-03 17:30:00+00:00,1.3561928536394316e-06,0.004564766414594331,0.9568883220776215,0.00322482971246688,0.10294896913020937,0.4728488866537186
2025-04-03 17:31:00+00:00,1.6179969399931186e-06,0.004658068388957622,0.942069767326868,0.0029187746700362845,0.12827211426270146,0.5586599274145577
2025-04-03 17:32:00+00:00,2.6595705741539237e-07,0.004880452558912454,0.8450921191750325,0.004502265258952318,0.023936346674031973,0.3254864464994792
2025-04-03 17:33:00+00:00,1.7184149457178206e-06,0.0046938554476175145,0.9167297691883707,0.002823195575772817,0.13669178706264282,0.5703376407027473
2025-04-03 17:34:00+00:00,7.940717857116713e-07,0.004643065497324323,0.845092119175032,0.0038626594008629787,0.05891381083304322,0.32406144600519604
2025-04-03 17:35:00+00:00,1.464381300283307e-06,0.004603322709936237,0.9641068775183388,0.003086500784641354,0.11410278873296788,0.5202631564541387
2025-04-03 17:36:00+00:00,9.821414191696987e-07,0.004558528378269559,0.8450921191750322,0.0036982277272368217,0.06884429896660495,0.32073362387760074
2025-04-03 17:37:00+00:00,1.8907608045817141e-06,0.005128107408925751,0.8854829758679371,0.0025354381587554646,0.1697802426484209,0.7418669719647824
2025-04-03 17:38:00+00:00,1.603053784379324e-06,0.004652742933799898,0.9453053588394329,0.0029338609667949457,0.12696683531443667,0.5561402490461442
2025-04-03 17:39:00+00:00,1.5582243175379392e-06,0.0046367665683267325,0.953845242963658,0.002980606800289607,0.12296191793956977,0.5471474023313823
2025-04-03 17:40:00+00:00,1.313754291696254e-06,0.004549642121946399,0.9464588358823294,0.0032848643594759236,0.09824677654610242,0.4487677606299625
2025-04-03 17:41:00+00:00,1.6771718362237464e-06,0.0046791571913822015,0.9277696562555799,0.0028612852814257593,0.1333048283058626,0.5665612070570305
2025-04-03 17:42:00+00:00,1.8223762393149874e-06,0.004777343314958651,0.9273993087805115,0.0027111097039558027,0.14835254707765133,0.6234375622276905
2025-04-03 17:43:00+00:00,6.774306191023493e-07,0.004695495589344149,0.8450921191750322,0.003977926703257966,0.052201403794339456,0.3256325822655689
2025-04-03 17:44:00+00:00,1.5647993060080085e-06,0.004639109768596132,0.9527142548776437,0.0029736061178864577,0.12355793381233378,0.5486081481050491
2025-04-03 17:45:00+00:00,1.769167380424253e-06,0.004788897126180141,0.9196184912856927,0.002741220286234127,0.14559895800281794,0.6205776178993616
2025-04-03 17:46:00+00:00,1.8722218968626392e-06,0.005076389249224628,0.8961167424451614,0.002563308209673556,0.166428893368804,0.7299932513665832
2025-04-03 17:47:00+00:00,1.733955827556167e-06,0.004699393920981546,0.9124029538540419,0.0028092355607191965,0.13794387246156709,0.5714378999821849
2025-04-03 17:48:00+00:00,1.1185393957584499e-06,0.004497217619197517,0.8450921191750322,0.003592601959328703,0.07545903785370087,0.317895091514954
2025-04-03 17:49:00+00:00,1.2151294646452078e-06,0.004514494117905433,0.9013934820597372,0.003440084126830573,0.08645150672513181,0.3803858328650517
2025-04-03 17:50:00+00:00,1.3914587008879879e-06,0.004577334488766554,0.9620316625905962,0.003177567319567297,0.10670867982846377,0.4904427529339239
2025-04-03 17:51:00+00:00,1.5474652454960069e-06,0.004632932240613173,0.9555959737326518,0.0029921738286607684,0.12198000491998462,0.5446462677333592
2025-04-03 17:52:00+00:00,1.6664127641818145e-06,0.004675322863668641,0.9305222217953659,0.0028714809984964804,0.13240539944573299,0.5653549153957251
2025-04-03 17:53:00+00:00,1.8085907130987331e-06,0.004668735785243154,0.9210811109250714,0.002772440058289156,0.14098117934143767,0.5685539103492336
2025-04-03 17:54:00+00:00,1.733955827556167e-06,0.004699393920981546,0.9124029538540419,0.0028092355607191965,0.13794387246156709,0.5714378999821849
2025-04-03 17:55:00+00:00,1.4805199083462053e-06,0.004609074201506578,0.9632418704810506,0.0030674449891889733,0.11567579957222877,0.5257483864245138
2025-04-03 17:56:00+00:00,1.0246945483561615e-06,0.004539400787695552,0.8450921191750322,0.003664161746423241,0.07095678867084067,0.31987924886038777
2025-04-03 17:57:00+00:00,1.9556469815984754e-06,0.005309120967879689,0.8387189813573425,0.002445385281486201,0.18078988452373773,0.7675162911053428
2025-04-03 17:58:00+00:00,4.2021215071631966e-07,0.004811115043081676,0.8450921191750321,0.004279530588178192,0.035518439253919676,0.3269461361907492
2025-04-03 17:59:00+00:00,2.00472056085485e-06,0.005446021978853253,0.7973134333703189,0.002383826038770623,0.18848524891633472,0.7733124657036534
2025-04-03 18:00:00+00:00,8.54861970263761e-07,0.004615740367932884,0.8450921191750322,0.003806847989374113,0.062236216006375494,0.32307765470125926
2025-04-03 18:01:00+00:00,1.3490201389448101e-06,0.004562210196118624,0.9554649255255797,0.0032347250459601627,0.10216832100354249,0.46900446132552165
2025-04-03 18:02:00+00:00,2.0215423020329284e-06,0.008089391900498533,0.5336344718140218,0.0024255384019783327,0.2359215135771409,0.8613537503415201
2025-04-03 18:03:00+00:00,1.745175852787803e-06,0.004721967743037509,0.914130573908811,0.0027898394917042868,0.14006248140204072,0.584115165772866
2025-04-03 18:04:00+00:00,1.3585837585376387e-06,0.004565618487419564,0.9573334450630837,0.003221553102775073,0.10320795593650722,0.47411016902887715
2025-04-03 18:05:00+00:00,1.3502155913939139e-06,0.004562636232531241,0.9557114066700956,0.003233068950405694,0.10229881565945198,0.46965152339257754
2025-04-03 18:06:00+00:00,9.920198241594132e-07,0.00455408804474345,0.8450921191750322,0.0036902248640674267,0.06933881623612251,0.32053808861772726
2025-04-03 18:07:00+00:00,1.32570881618729e-06,0.004553902486072576,0.9498964573324723,0.0032675834517740684,0.0995920136415322,0.45587758135956713
2025-04-03 18:08:00+00:00,0.0,0.005,1.0,0.005000000000000002,0.0,0.0
2025-04-03 18:09:00+00:00,1.99986871740812e-06,0.006471645395470507,0.6620349417887996,0.0022763029528972147,0.21750453448362286,0.8801921769220025
2025-04-03 18:10:00+00:00,1.567787937130768e-06,0.004640174859627675,0.9521854161182591,0.002970440819571934,0.12382784888640457,0.5492554599807355
2025-04-03 18:11:00+00:00,0.0,0.005,1.0,0.005000000000000002,0.0,0.0
2025-04-03 18:12:00+00:00,1.199588582806861e-06,0.004508955644541402,0.8913755044627423,0.003466874828123193,0.0844661139277178,0.3680906435070148
2025-04-03 18:13:00+00:00,2.6215767088088677e-07,0.004882160379499418,0.8450921191750322,0.004508254846266854,0.023632862187021875,0.3254202666952264
2025-04-03 18:14:00+00:00,0.0,0.005,1.0,0.005000000000000002,0.0,0.0
2025-04-03 18:15:00+00:00,1.106381358848032e-06,0.0045026826450758044,0.8450921191750322,0.003601609619399677,0.07488740339370578,0.31815910750945153
2025-04-03 18:16:00+00:00,1.3185361014926686e-06,0.0045513462675968695,0.9478825424874194,0.003277916006094704,0.09878687656804644,0.4516425665357374
2025-04-03 18:17:00+00:00,1.301202040980666e-06,0.004545168739613912,0.9424064827355412,0.003303337299446082,0.09681603607378712,0.44102525106530543
2025-04-03 18:18:00+00:00,1.0904239354031084e-06,0.004509855491541058,0.8450921191750322,0.0036135479937717363,0.07413198220927099,0.31850266347212985
2025-04-03 18:19:00+00:00,7.648165093959781e-07,0.0046562157158439536,0.845092119175032,0.003890516887996499,0.05727339655445079,0.32449755048723805
2025-04-03 18:20:00+00:00,1.5934901647864953e-06,0.004649334642498957,0.9472812988630872,0.0029436432005947393,0.12612382641308167,0.5544066592953605
2025-04-03 18:21:00+00:00,1.5283380063103493e-06,0.004626115658011288,0.9583808862112745,0.0030130875783176713,0.12021364797760602,0.5398485373146777
2025-04-03 18:22:00+00:00,1.9450893478085813e-06,0.0044479385473019965,0.9645218150218572,0.0028040197249076934,0.13673437775948294,0.5064943315126929
2025-04-03 18:23:00+00:00,1.6550559659153297e-06,0.004671275517748772,0.9333605975572943,0.002882364130510453,0.13144862955726105,0.5639750555539548
2025-04-03 18:24:00+00:00,2.240968953375159e-06,0.0044416268841370125,0.9598306677546854,0.002610219395101706,0.15442708697253218,0.5325961622431898
2025-04-03 18:25:00+00:00,1.6126174039721524e-06,0.0046561512251008415,0.943254579665159,0.0029241782070477352,0.12780387032664647,0.5577788869153726
2025-04-03 18:26:00+00:00,2.7035822090126233e-06,0.004549032703518519,0.9849781275440351,0.0023258705040358953,0.18625852652298786,0.6203548847804652
2025-04-03 18:27:00+00:00,2.9887361732344567e-06,0.0070240996881428385,0.8129283258733755,0.0020814113155035864,0.2587068016581415,0.9431256345207876
2025-04-03 18:28:00+00:00,1.5875129025409771e-06,0.004647204460435868,0.9484762619385221,0.002949808456981183,0.12559386752075588,0.5532737112759067
2025-04-03 18:29:00+00:00,1.7538509966984134e-06,0.004673110021156507,0.9237875907260568,0.0028085821888290054,0.13782967486721492,0.5678525670420675
2025-04-03 18:30:00+00:00,1.3183871274734446e-06,0.00440738625632316,0.845092119175032,0.0034545753369270766,0.08440223075094781,0.31332517639751567
2025-04-03 18:31:00+00:00,2.2014158022269237e-06,0.004392931999033682,0.9644514227378207,0.0026622039705161415,0.14924498661234847,0.5116820468962531
2025-04-03 18:32:00+00:00,1.7686221184325154e-06,0.00478737600383599,0.9195452639057723,0.0027422888915371335,0.14547659375993993,0.6197944696940935
2025-04-03 18:33:00+00:00,1.7920683840772276e-06,0.00485278426463447,0.920613511655139,0.0026977280283895285,0.1506058026757325,0.6515222254855513
2025-04-03 18:34:00+00:00,7.978711722461767e-07,0.004641357676737359,0.8450921191750321,0.0038590903892431476,0.05912482988138552,0.32400294402267715
2025-04-03 18:35:00+00:00,1.4249313694628886e-06,0.00458926350831985,0.9642959697155927,0.003134712747308475,0.11016321041190393,0.5051904918401828
2025-04-03 18:36:00+00:00,8.696795777483328e-07,0.004609079867643722,0.8450921191750322,0.0037936486158575977,0.06302908453220918,0.32282330297042205
2025-04-03 18:37:00+00:00,1.5480629717205585e-06,0.004633145258819482,0.9555020679922268,0.002991527546888432,0.12203477326340643,0.5447888851883078
2025-04-03 18:38:00+00:00,8.970351607967732e-07,0.004596783559417573,0.8450921191750321,0.0037696783818786123,0.06447602359783362,0.32233998385878826
2025-04-03 18:39:00+00:00,1.3789064501724e-06,0.0045728611064340665,0.9605429695061881,0.0031941315054130823,0.10538509033724756,0.4844271283003143
2025-04-03 18:40:00+00:00,1.7986115279780774e-06,0.004871037732764278,0.9201744047121343,0.0026857721218555993,0.15199144470044373,0.6596604834464039
2025-04-03 18:41:00+00:00,1.1344968192033736e-06,0.004490044772732264,0.8450921191750322,0.003580893242566956,0.07620422999482052,0.31754571807750054
2025-04-03 18:42:00+00:00,1.6514696085680195e-06,0.004669997408510918,0.934241686700792,0.0028858271404602264,0.13114489629030668,0.5635159214608124
2025-04-03 18:43:00+00:00,8.571416021844645e-07,0.004614715675580705,0.8450921191750321,0.0038048072844766414,0.06235861856558429,0.3230388756732421
2025-04-03 18:44:00+00:00,1.0379924012269308e-06,0.004533423415641174,0.8450921191750321,0.0036537299213232647,0.07160761334178545,0.3196060558165278
2025-04-03 18:45:00+00:00,1.7357490062298232e-06,0.004700032975600471,0.9118987920376684,0.0028076381435499084,0.13808751855946397,0.5715542471969555
2025-04-03 18:46:00+00:00,2.2632956566935823e-06,0.005137275060211857,0.9112409340189447,0.0023420286699422066,0.19023088219495118,0.7564782624438211
2025-04-03 18:47:00+00:00,0.0,0.005,1.0,0.005000000000000002,0.0,0.0
2025-04-03 18:48:00+00:00,1.7375421849034778e-06,0.004700672030219399,0.9113936742250619,0.0028060434583761025,0.1382309955777729,0.5716684496252296
2025-04-03 18:49:00+00:00,1.6150083088703599e-06,0.004657003297926076,0.9427307044257401,0.002921772841281142,0.12801220722994824,0.558174033191765
2025-04-03 18:50:00+00:00,1.1219588436395051e-06,0.004495680580669248,0.8450921191750322,0.003590082136458472,0.07561920471217909,0.3178204946218932
2025-04-03 18:51:00+00:00,1.5337175423313156e-06,0.004628032821868069,0.9576418742274292,0.0030071595031639403,0.1207131592222992,0.5412443547381398
2025-04-03 18:52:00+00:00,0.0,0.005,1.0,0.005000000000000002,0.0,0.0
2025-04-03 18:53:00+00:00,4.0957386841970417e-07,0.0048158969407251775,0.8450921191750322,0.00429372400112777,0.03476259745209476,0.32691264516135754
2025-04-03 18:54:00+00:00,1.912192077656826e-06,0.004458872273995066,0.9645433983146225,0.002820984320938354,0.1353133293215284,0.507501654202628
2025-04-03 18:55:00+00:00,2.8744579712691226e-06,0.006865287796819445,0.8021133106829473,0.0020736156982618407,0.2547317240296741,0.9375406768918954
2025-04-03 18:56:00+00:00,7.35561233080285e-07,0.004669365934363584,0.845092119175032,0.0039190599203416865,0.055604751617376415,0.3249068756786422
2025-04-03 18:57:00+00:00,5.345736854049385e-07,0.004759709643414031,0.8450921191750321,0.004136250544014174,0.04329204718573683,0.326812504805185
2025-04-03 18:58:00+00:00,1.4129768449718523e-06,0.004585003144193674,0.9637603073991148,0.0031498042052428626,0.10894167104031316,0.5001359297468397
2025-04-03 18:59:00+00:00,1.0357127693062278e-06,0.004534448107993354,0.8450921191750322,0.003655511161762935,0.07149635318678564,0.31965308916346735
2025-04-03 19:00:00+00:00,2.3045471848668757e-06,0.0060040889927599345,0.8074754348612682,0.0022082416328642203,0.2194062236202989,0.8925012948665116
2025-04-03 19:01:00+00:00,1.4948653377354484e-06,0.004614186638457991,0.9621271043311509,0.0030508148220793033,0.11705606998080367,0.5303083530087216
2025-04-03 19:02:00+00:00,1.6777695624482987e-06,0.004679370209588509,0.9276150224225638,0.0028607220768287825,0.13335459976297206,0.5666254156384433
2025-04-03 19:03:00+00:00,1.4099882138490933e-06,0.004583938053162129,0.9635800998812776,0.003153613619545532,0.10863419276201255,0.4988357531235461
2025-04-03 19:04:00+00:00,1.6179969399931186e-06,0.004658068388957622,0.942069767326868,0.0029187746700362845,0.12827211426270146,0.5586599274145577
2025-04-03 19:05:00+00:00,1.7920683840772276e-06,0.00485278426463447,0.920613511655139,0.0026977280283895285,0.1506058026757325,0.6515222254855513
2025-04-03 19:06:00+00:00,1.6777695624482987e-06,0.004679370209588509,0.9276150224225638,0.0028607220768287825,0.13335459976297206,0.5666254156384433
2025-04-03 19:07:00+00:00,1.470358562528825e-06,0.004605452891999326,0.9638363561794745,0.003079399467523497,0.1146879208623104,0.5223393848789166
2025-04-03 19:08:00+00:00,1.4769335509988947e-06,0.004607796092268725,0.9634706790946489,0.0030716474440265866,0.11532811263417139,0.5245623904236075
2025-04-03 19:09:00+00:00,2.4136389923939072e-06,0.007913144815923749,0.6467153241795056,0.0023045728194264078,0.24759967743515213,0.9095857023309163
2025-04-03 19:10:00+00:00,1.231268072708106e-06,0.004520245609475773,0.9109268492070369,0.003412992066653392,0.08847397037168886,0.39273472269216625
2025-04-03 19:11:00+00:00,3.491636225210651e-07,0.0048430512880579205,0.8450921191750322,0.004377432812927229,0.030355049752080226,0.32654812285476487
2025-04-03 19:12:00+00:00,1.1613341044355459e-06,0.004495322479337633,0.8631717701113651,0.0035359880554195794,0.07940971269910181,0.3362435791090148
2025-04-03 19:13:00+00:00,1.9011207824247261e-06,0.005157008733464616,0.8789203998251621,0.002520308768221778,0.17161033058209818,0.7475632700291879
2025-04-03 19:14:00+00:00,4.0653435919209957e-07,0.00481726319719475,0.845092119175032,0.0042978083593932575,0.03454555603087737,0.3269014734738922
2025-04-03 19:15:00+00:00,1.6563645214895938e-06,0.004597951292450275,0.9577148445580487,0.00292590952236125,0.12724915337921952,0.5407553118734314
2025-04-03 19:16:00+00:00,2.0101731807722246e-06,0.005461233202294761,0.7925482079524448,0.002377287753244937,0.18931111854957278,0.7733711686141594
2025-04-03 19:17:00+00:00,1.675529461716971e-07,0.004924685112114846,0.8450921191750322,0.004666602185277892,0.015752539844625497,0.32318000929521296
2025-04-03 19:18:00+00:00,1.7920683840772276e-06,0.00485278426463447,0.920613511655139,0.0026977280283895285,0.1506058026757325,0.6515222254855513
2025-04-03 19:19:00+00:00,1.1977954041332057e-06,0.004508316589922475,0.8901662726148345,0.0034700119921569463,0.0842345642749592,0.366647171007525
2025-04-03 19:20:00+00:00,1.2713157297530769e-06,0.004534517829298467,0.9308524020731362,0.003348743500546426,0.09333080944803344,0.42144907737868775
2025-04-03 19:21:00+00:00,2.000632010990646e-06,0.00639680004782786,0.6766211860492111,0.0022836563692717918,0.21569422139910138,0.8824094309448153
2025-04-03 19:22:00+00:00,1.1322171872826698e-06,0.0044910694650844435,0.8450921191750322,0.0035825580843485204,0.07609812396806201,0.3175958223277414
2025-04-03 19:23:00+00:00,1.7375421849034778e-06,0.004700672030219399,0.9113936742250619,0.0028060434583761025,0.1382309955777729,0.5716684496252296
2025-04-03 19:24:00+00:00,1.777346310300315e-06,0.0048117139613424,0.9204365011070204,0.0027253811557298043,0.14741631606056907,0.6320670688962597
2025-04-03 19:25:00+00:00,1.4099882138490933e-06,0.004583938053162129,0.9635800998812776,0.003153613619545532,0.10863419276201255,0.4988357531235461
2025-04-03 19:26:00+00:00,1.1810590698457553e-06,0.004502352080145825,0.8783455060593701,0.0034997677411271666,0.08204800346122237,0.35293537668818986
2025-04-03 19:27:00+00:00,1.1398159603516813e-06,0.004487653823910513,0.8450921191750322,0.0035770186807727758,0.0764513601126154,0.31742856168502687
2025-04-03 19:28:00+00:00,3.1450499386290486e-06,0.004951107192968329,0.9600078361704483,0.0020442074259598717,0.22376933344158242,0.7308263177421445
2025-04-03 19:29:00+00:00,1.097642769818669e-06,0.004506610632425824,0.8450921191750322,0.003608130881405789,0.07447444953701172,0.31834766985833973
2025-04-03 19:30:00+00:00,2.3087622589390516e-06,0.0062582957982250005,0.7676144751114995,0.0021824341481414696,0.22604354851597372,0.9039072679643197
2025-04-03 19:31:00+00:00,4.639050958631342e-07,0.004791475106331579,0.8450921191750321,0.004222842910412105,0.03856243691759273,0.3269966628839699
2025-04-03 19:32:00+00:00,1.3627678421095014e-06,0.004567109614863727,0.9580776081342203,0.0032158449938461966,0.10365971954733852,0.47629321411889713
2025-04-03 19:33:00+00:00,1.5582243175379392e-06,0.0046367665683267325,0.953845242963658,0.002980606800289607,0.12296191793956977,0.5471474023313823
2025-04-03 19:34:00+00:00,5.706678574827419e-07,0.004743485347837863,0.8450921191750322,0.0040942559565829975,0.04562153218267106,0.32660720436445667
2025-04-03 19:35:00+00:00,1.3795041763969516e-06,0.004573074124640376,0.9606222070242489,0.0031933363952889714,0.10544847822996112,0.4847197124496523
2025-04-03 19:36:00+00:00,9.43767615171192e-07,0.004575777366197904,0.8450921191750322,0.003729877648580902,0.06689899891007034,0.3214759896180459
2025-04-03 19:37:00+00:00,1.6968968016339562e-06,0.004686186792190393,0.9225786577377526,0.0028428754065727355,0.13493652568783163,0.5685293051770346
2025-04-03 19:38:00+00:00,1.3017997672052182e-06,0.00454538175782022,0.9426099424599054,0.003302449847423404,0.09688459868656357,0.44140038543616
2025-04-03 19:39:00+00:00,1.1003023403928226e-06,0.004505415158014949,0.8450921191750322,0.0036061419577579574,0.07460031742693568,0.3182903891911866
2025-04-03 19:40:00+00:00,1.1691045453547192e-06,0.004498091716019648,0.8693096857297143,0.0035215659311593982,0.0804571837488094,0.3428853319502281
2025-04-03 19:41:00+00:00,1.377710997723296e-06,0.004572435070021449,0.9603819505890968,0.0031957236495430163,0.1052582054929223,0.4838401120371152
2025-04-03 19:42:00+00:00,8.020504974341329e-07,0.004639479074091697,0.8450921191750322,0.003855177222259754,0.05935642164469657,0.32393811181076404
2025-04-03 19:43:00+00:00,7.215035029026143e-07,0.004675684870535355,0.8450921191750322,0.003933027784438124,0.054792604496048385,0.32509344779436633
2025-04-03 19:44:00+00:00,0.0,0.005,1.0,0.005000000000000002,0.0,0.0
2025-04-03 19:45:00+00:00,8.920959583019158e-07,0.004599003726180629,0.845092119175032,0.0037739687843986363,0.06421636296521127,0.32242852861076066
2025-04-03 19:46:00+00:00,2.7203607587060126e-07,0.004877720045973309,0.8450921191750322,0.0044927371819429,0.024419954731113115,0.3255888834405267
2025-04-03 19:47:00+00:00,0.0,0.005,1.0,0.005000000000000002,0.0,0.0
2025-04-03 19:48:00+00:00,8.324455897101779e-07,0.004625816509395978,0.8450921191750322,0.0038271125020181264,0.061024288429189534,0.3234519488628579
2025-04-03 19:49:00+00:00,0.0,0.01,1.0,0.010000000000000004,0.0,0.0
2025-04-03 19:50:00+00:00,1.7840875981874218e-06,0.004508747985007431,0.9644311949314228,0.0028846981532755483,0.13012605225451976,0.5151414101276255
2025-04-03 19:51:00+00:00,8.863968785001576e-07,0.004601565457061075,0.8450921191750324,0.003778939662944031,0.06391588793565556,0.3225300051394878
2025-04-03 19:52:00+00:00,7.674760799701316e-08,0.004965502024143307,0.8450921191750317,0.004837669596160349,0.007534187950199091,0.3197347890626093
