timestamp,a_t,b_t,r2_lin,c_t,d_t,r2_pow
2025-04-03 16:39:00+00:00,3.56002518283175e-07,0.004839977211001383,0.8450921191750322,0.004367680322018011,0.03086419265469405,0.3266051517867423
2025-04-03 16:40:00+00:00,2.093461980512589e-07,0.009905899085658232,0.8450921191750328,0.009565665699411348,0.01013655182090719,0.3209517064051327
2025-04-03 16:41:00+00:00,2.0035420677740282e-06,0.006111452159940265,0.7274446380065251,0.002312011257314262,0.20846473469538224,0.8777769945852558
2025-04-03 16:42:00+00:00,1.9556469815984754e-06,0.005309120967879689,0.8387189813573425,0.002445385281486201,0.18078988452373773,0.7675162911053428
2025-04-03 16:43:00+00:00,2.6563692798735003e-06,0.006691321022540098,0.7644756442679798,0.002073242224228997,0.24766223816993063,0.917996770302983
2025-04-03 16:44:00+00:00,1.895717454484228e-06,0.005138242919158719,0.8833693808572438,0.0025293534354963124,0.17050078437175492,0.744014188008105
2025-04-03 16:45:00+00:00,6.447558949056012e-07,0.004710182846392047,0.8450921191750322,0.004012347752699357,0.05023462965672308,0.325983912879919
2025-04-03 16:46:00+00:00,1.2749020871003875e-06,0.00453579593853632,0.9323845972979825,0.0033431849726621265,0.09375508421496005,0.42388276673014447
2025-04-03 16:47:00+00:00,1.4984516950827595e-06,0.004615464747695845,0.9618001802022265,0.0030467014806653493,0.11739855505749196,0.5314030962522276
2025-04-03 16:48:00+00:00,1.949752930066398e-06,0.005135148629951465,0.8895986474942974,0.0025004236718515014,0.17341855481504898,0.7463024757848294
2025-04-03 16:49:00+00:00,1.9605543395241126e-06,0.0053228110689770465,0.8347413356243027,0.0024389967909685976,0.18158188298960906,0.7685638410441038
2025-04-03 16:50:00+00:00,7.598773069011206e-07,0.004658435882607009,0.8450921191750321,0.003895286963949193,0.05699368443597755,0.3245685898622197
2025-04-03 16:51:00+00:00,1.3759178190496414e-06,0.0045717960154025225,0.9601340366657332,0.0031981166900480968,0.10506760484374393,0.4829549613219757
2025-04-03 16:52:00+00:00,2.482591879512839e-06,0.006012529493439531,0.8340456314096931,0.002146920177892978,0.22725020135204202,0.8986348803026428
2025-04-03 16:53:00+00:00,2.4376534578809816e-06,0.005265548795396813,0.8876494880399842,0.00223229376240129,0.20363699463875645,0.7724284354063928
2025-04-03 16:54:00+00:00,2.046851902011454e-06,0.005089736518522315,0.908850764801145,0.002462797637871504,0.17685555478976542,0.7422108379485266
2025-04-03 16:55:00+00:00,1.875493468813064e-06,0.005085515983289532,0.8943512203310127,0.0025583129811161094,0.16702769447805105,0.7322494892319011
2025-04-03 16:56:00+00:00,1.5980893258468097e-06,0.004598616071624659,0.9604096748792191,0.002973025119623424,0.12331360564282383,0.5351284116377839
2025-04-03 16:57:00+00:00,1.6532755982752693e-06,0.00464124727491014,0.9455244733268344,0.0029012698038908217,0.12963507235418337,0.5558073767660394
2025-04-03 16:58:00+00:00,1.6006628794811165e-06,0.004651890860974664,0.9458065333329388,0.002936297125895291,0.1267566470362623,0.5557158615817765
2025-04-03 16:59:00+00:00,1.8857182597491973e-06,0.0046340670273277654,0.9299224316444662,0.00273744482609907,0.14388093621159095,0.5646238294557699
2025-04-03 17:00:00+00:00,1.6526650610171226e-06,0.004670423444923536,0.9339488300586379,0.0028846713927167364,0.13124622644662515,0.563670232453926
2025-04-03 17:01:00+00:00,5.946039926501269e-07,0.009732726078139986,0.8450921191750321,0.008907696526334549,0.02640449850219219,0.3259706002108229
2025-04-03 17:02:00+00:00,0.0,0.005,1.0,0.005000000000000002,0.0,0.0
2025-04-03 17:03:00+00:00,1.4607949429359963e-06,0.004602044600698384,0.9642402002189796,0.003090786575636112,0.11375025854643339,0.5189918396155233
2025-04-03 17:04:00+00:00,1.510406219573795e-06,0.004619725111822022,0.9605775903567406,0.0030331152511081042,0.11853285527129347,0.5349245825013982
2025-04-03 17:05:00+00:00,1.2025772139296199e-06,0.004510020735572946,0.8933663219141066,0.0034616676246346945,0.08485088255422617,0.3704851588080501
2025-04-03 17:06:00+00:00,1.6457006171257897e-06,0.0046615115665331885,0.9383597102129955,0.002895146842172605,0.13029437235596822,0.5611167574016794
2025-04-03 17:07:00+00:00,1.9436512177802504e-06,0.005275656276308374,0.8482352694603651,0.0024612351675567306,0.17883136343086226,0.7644693209416998
2025-04-03 17:08:00+00:00,2.1567681300527325e-06,0.005698004295966599,0.8146978370838971,0.002293364959110527,0.20409964429851363,0.8445010538861604
2025-04-03 17:09:00+00:00,1.5456720668223514e-06,0.004632293185994247,0.9558752669102282,0.0029941152866031625,0.12181554508850459,0.544215798024914
2025-04-03 17:10:00+00:00,1.0410319104545353e-07,0.00495320571591716,0.8450921191750322,0.0047839312233003955,0.010084134549006156,0.3209283606094311
2025-04-03 17:11:00+00:00,5.281147282962789e-07,0.004762612938411871,0.8450921191750322,0.004143919015186383,0.04286922372605396,0.3268417455776692
2025-04-03 17:12:00+00:00,1.7705141250796127e-07,0.009920415560647433,0.8450921191750326,0.009628570106438545,0.008640312051374579,0.32026650948657154
2025-04-03 17:13:00+00:00,1.1685068191301678e-06,0.0044978786978133395,0.8688449342478756,0.0035226681384881945,0.08037698976067399,0.34237743071598203
2025-04-03 17:14:00+00:00,1.3095702081243917e-06,0.004548150994502237,0.9451591355068006,0.003290984118263497,0.09777196685277152,0.44621849605121766
2025-04-03 17:15:00+00:00,5.927042993828744e-07,0.004733579988433467,0.8450921191750324,0.004069308929559704,0.04701671041781129,0.32644879098717516
2025-04-03 17:16:00+00:00,2.054748623118913e-06,0.004874240899895804,0.945501506943345,0.0025315846240226048,0.16745010295081017,0.686152524079669
2025-04-03 17:17:00+00:00,1.9005755204329888e-06,0.005155487611120466,0.8792759969963804,0.002521097407491121,0.1715147444870263,0.7472797303367147
2025-04-03 17:18:00+00:00,1.417160928543715e-06,0.0045864942716378355,0.9639811790237871,0.0031444957405511826,0.10937072602242107,0.5019315212766795
2025-04-03 17:19:00+00:00,0.0,0.005,1.0,0.005000000000000002,0.0,0.0
2025-04-03 17:20:00+00:00,6.417163856779965e-07,0.004711549102861619,0.8450921191750322,0.004015600777873782,0.05004962942994942,0.3260143573490347
2025-04-03 17:21:00+00:00,1.1018220950066255e-06,0.004504732029780164,0.8450921191750321,0.0036050070796692633,0.07467216864507616,0.3182576148334266
2025-04-03 17:22:00+00:00,1.937687132597852e-08,0.004991290115006479,0.8450921191750315,0.004957293515671363,0.0019581437331510024,0.3167230774026665
2025-04-03 17:23:00+00:00,1.3197315539417721e-06,0.004551772304009487,0.9482282796145349,0.0032761864565839043,0.09892148180056388,0.4523548319753131
2025-04-03 17:24:00+00:00,5.756070599775991e-07,0.0047412651810748085,0.8450921191750322,0.004088619770228674,0.045935994673026434,0.32657380235361244
2025-04-03 17:25:00+00:00,3.309265671554381e-07,0.004851248826875353,0.8450921191750322,0.004403801016447688,0.028984118433776972,0.3263749288653466
2025-04-03 17:26:00+00:00,5.828258943931598e-07,0.004738020321959575,0.8450921191750322,0.004080428873983956,0.04639376694195504,0.32652277852438283
2025-04-03 17:27:00+00:00,1.8989397344577763e-06,0.005150924244088013,0.8803361580045254,0.0025234683644832626,0.17122750205245832,0.746418371111411
2025-04-03 17:28:00+00:00,1.6553663589578412e-06,0.004544931757454191,0.9644073334445912,0.0029630899971863534,0.12375075179722715,0.5162107403199043
2025-04-03 17:29:00+00:00,1.8820366127139139e-06,0.0051037694514193405,0.8906740995954321,0.0025484227404933097,0.16821568280172616,0.7365533376757257
2025-04-03 17:30:00+00:00,4.179325187956164e-07,0.004812139735433855,0.8450921191750322,0.004282558787372923,0.03535696841819709,0.3269396867501416
2025-04-03 17:31:00+00:00,1.6042492368284271e-06,0.004653168970212517,0.945053013514496,0.0029326452204069126,0.12707178934818095,0.5563502147091901
2025-04-03 17:32:00+00:00,1.6269628333613961e-06,0.004661263662052254,0.9400475618879586,0.0029098365351714803,0.12904843603375113,0.5600648120928347
2025-04-03 17:33:00+00:00,1.6433097122275826e-06,0.004660659493707952,0.9389128242984618,0.0028974897719283373,0.13008965258129077,0.5607693060974055
2025-04-03 17:34:00+00:00,1.712437683472303e-06,0.004691725265554425,0.9183720730262087,0.00282862083418638,0.1362067593804129,0.5698693511477069
2025-04-03 17:35:00+00:00,2.286767666415326e-06,0.005105529809445028,0.9195989147494903,0.002340025970360341,0.19015857458121033,0.7519411794095454
2025-04-03 17:36:00+00:00,7.332816011595816e-07,0.004670390626715763,0.8450921191750321,0.003921313681777491,0.05547351331927667,0.3249375884932393
2025-04-03 17:37:00+00:00,2.9711202699833827e-07,0.0048664484300993405,0.8450921191750321,0.004454136464127852,0.026389727656791807,0.32596798741466415
2025-04-03 17:38:00+00:00,0.0,0.005,1.0,0.005000000000000002,0.0,0.0
2025-04-03 17:39:00+00:00,2.602579776136338e-07,0.004883014289792901,0.8450921191750319,0.004511259681469334,0.02348076299592254,0.3253865477121721
2025-04-03 17:40:00+00:00,0.0,0.005,1.0,0.005000000000000002,0.0,0.0
2025-04-03 17:41:00+00:00,1.094603260591065e-06,0.004507976888895395,0.8450921191750322,0.0036104084490480837,0.07433040016686951,0.31841301670360445
2025-04-03 17:42:00+00:00,5.630690844137307e-07,0.0047469009890117935,0.8450921191750322,0.004102978138843545,0.04513574351903638,0.3266561573203062
2025-04-03 17:43:00+00:00,7.57977613633868e-07,0.004659289792900491,0.8450921191750322,0.0038971268396688114,0.05688588763283107,0.3245957075392174
2025-04-03 17:44:00+00:00,1.6676082166309177e-06,0.004675748900081259,0.9302193416612531,0.00287034267674774,0.13250566929167487,0.5654937304309104
2025-04-03 17:45:00+00:00,1.6891263607147827e-06,0.004683417555508379,0.9246446431096832,0.002850084778028186,0.1342963691392362,0.5677906426657751
2025-04-03 17:46:00+00:00,1.641308262750639e-06,0.004666376099003668,0.9366959478811522,0.002895708465796729,0.13028010195110867,0.5621523790383771
2025-04-03 17:47:00+00:00,1.8460493212592396e-06,0.005003375376705393,0.9083220769788161,0.002604538928793681,0.1615168498560879,0.7093594510517329
2025-04-03 17:48:00+00:00,1.2426248709745904e-06,0.00452429295539564,0.9171113391019071,0.0033943528903067326,0.08987413702961727,0.4011609149028339
2025-04-03 17:49:00+00:00,1.225290810462588e-06,0.004518115427412684,0.9074985602526501,0.0034229418841853778,0.0877294651159385,0.38821180972569136
2025-04-03 17:50:00+00:00,1.6885286344902306e-06,0.00468320453730207,0.92480246586188,0.0028506416446256954,0.1342469853934041,0.5677318745565323
2025-04-03 17:51:00+00:00,1.0938433832841636e-06,0.0045083184530127895,0.8450921191750321,0.0036109785948865813,0.07429435436182849,0.3184293338425124
2025-04-03 17:52:00+00:00,1.1185393957584499e-06,0.004497217619197517,0.8450921191750322,0.003592601959328703,0.07545903785370087,0.317895091514954
2025-04-03 17:53:00+00:00,1.0113966954853917e-06,0.0045453781597499295,0.8450921191750321,0.0036746941510147828,0.07030156607803859,0.3201495628403771
2025-04-03 17:54:00+00:00,1.603053784379324e-06,0.004652742933799898,0.9453053588394329,0.0029338609667949457,0.12696683531443667,0.5561402490461442
2025-04-03 17:55:00+00:00,7.522785338321089e-08,0.004966185152378094,0.8450921191750314,0.004840714802824754,0.007390538717342685,0.31966415714514385
2025-04-03 17:56:00+00:00,1.1428045914744404e-06,0.004488718914942058,0.8476977572788793,0.00357122099660562,0.07686745044120394,0.32007728888781073
2025-04-03 17:57:00+00:00,2.7507558509820566e-07,0.004876353789503737,0.8450921191750321,0.004487998431676574,0.024660857251162488,0.325638528539693
2025-04-03 17:58:00+00:00,6.610932570039756e-08,0.004970283921786809,0.8450921191750318,0.004859122083940427,0.006524145333292609,0.31923042510223576
2025-04-03 17:59:00+00:00,9.867006830111055e-07,0.004556478993565201,0.8450921191750321,0.0036945268709895614,0.06907285113946764,0.32064359418448596
2025-04-03 18:00:00+00:00,8.860169398467072e-07,0.004601736239119771,0.8450921191750322,0.003779271836297731,0.0638958231214208,0.3225367436941904
2025-04-03 18:01:00+00:00,3.419447881055042e-07,0.004846296147173155,0.8450921191750321,0.00438780678875505,0.029814704879779597,0.32648328689875294
2025-04-03 18:02:00+00:00,6.6489264353848e-08,0.004970113139728113,0.8450921191750311,0.004858350419772131,0.006560400040928845,0.31924884119131813
2025-04-03 18:03:00+00:00,2.306227626444902e-07,0.004896335290371227,0.8450921191750322,0.004559022785503395,0.021076593195754015,0.3248043659281741
2025-04-03 18:04:00+00:00,1.5349521599402633e-07,0.004931004048286615,0.8450921191750319,0.004691765606070817,0.014524930997362786,0.32273869116209075
2025-04-03 18:05:00+00:00,4.4072883800265007e-07,0.004801892811912065,0.8450921191750322,0.004252596032270266,0.036959702667894945,0.32698681662997564
2025-04-03 18:06:00+00:00,0.0,0.005,1.0,0.005000000000000002,0.0,0.0
2025-04-03 18:07:00+00:00,1.7591159654760943e-07,0.004920927906823523,0.8450921191750321,0.004651852949918404,0.01647516877115415,0.3234279745653562
2025-04-03 18:08:00+00:00,8.438437493136948e-07,0.004620693047635082,0.8450921191750322,0.003816763421201951,0.0616424155614651,0.32326324297512843
2025-04-03 18:09:00+00:00,1.7549905686390777e-06,0.0047493479452322225,0.9169412807104789,0.0027695424813408047,0.14236618891554761,0.5995238708000237
2025-04-03 18:10:00+00:00,1.9185691661603263e-06,0.005205684648477439,0.8669927807016238,0.002495504233101863,0.17462757006280913,0.7557139147096051
2025-04-03 18:11:00+00:00,1.7106445047986473e-06,0.004691086210935497,0.9188622266969247,0.0028302545649801364,0.1360608720840115,0.5697238419590538
2025-04-03 18:12:00+00:00,7.955915403254738e-07,0.004642382369089539,0.8450921191750322,0.003861230468016326,0.05899827356873552,0.32403809535367945
2025-04-03 18:13:00+00:00,1.1249983528671093e-06,0.004494314324199677,0.8450921191750322,0.0035878472632380927,0.07576135348521851,0.3177540621335053
2025-04-03 18:14:00+00:00,1.762915352010601e-07,0.0049207571247648265,0.8450921191750326,0.004651186239050648,0.016507887925992643,0.32343899558525835
2025-04-03 18:15:00+00:00,0.0,0.005,1.0,0.005000000000000002,0.0,0.0
2025-04-03 18:16:00+00:00,9.547858361212583e-07,0.004570824686495706,0.8450921191750322,0.0037206971410620234,0.06746155589845111,0.32126572612803617
2025-04-03 18:17:00+00:00,8.335854056705294e-07,0.004625304163219888,0.8450921191750322,0.00382607335532946,0.06108627876552171,0.32343323114118383
2025-04-03 18:18:00+00:00,6.572938704694696e-07,0.004704547038455062,0.8450921191750321,0.003999021834572071,0.050994046396477935,0.325854235883425
2025-04-03 18:19:00+00:00,5.338138080980374e-07,0.004760051207531424,0.8450921191750322,0.004137150247576853,0.04324239884136304,0.3268160667819757
2025-04-03 18:20:00+00:00,1.4697608363042732e-06,0.004605239873793018,0.9638660902170705,0.003080107271372487,0.11462954285187509,0.5221341449215391
2025-04-03 18:21:00+00:00,1.2300726202590024e-06,0.0045198195730631555,0.9102507982540229,0.003414974221086387,0.08832549211935198,0.39183496361502024
2025-04-03 18:22:00+00:00,0.0,0.005,1.0,0.005000000000000002,0.0,0.0
2025-04-03 18:23:00+00:00,0.0,0.005,1.0,0.005000000000000002,0.0,0.0
2025-04-03 18:24:00+00:00,3.810784694109121e-07,0.004828705595127415,0.8450921191750322,0.004332534574585407,0.032708505361678394,0.32677894761477344
2025-04-03 18:25:00+00:00,1.3125588392471503e-06,0.004549216085533781,0.9460926574232922,0.003286609036344297,0.09811132930535234,0.44804262018725005
2025-04-03 18:26:00+00:00,0.0,0.005,1.0,0.005000000000000002,0.0,0.0
2025-04-03 18:27:00+00:00,0.0,0.005,1.0,0.005000000000000002,0.0,0.0
2025-04-03 18:28:00+00:00,0.0,0.005,1.0,0.005000000000000002,0.0,0.0
2025-04-03 18:29:00+00:00,1.3400542455765332e-06,0.004559014923023989,0.9534964737946687,0.00324723464748124,0.10118461900084488,0.4640705366589428
2025-04-03 18:30:00+00:00,1.2778907182231465e-06,0.004536861029567866,0.9336305964434903,0.0033385762517831674,0.09410736137972726,0.42589329664158193
2025-04-03 18:31:00+00:00,4.3692945146814447e-07,0.0048036006324990305,0.8450921191750322,0.0042575410403809305,0.03669441327000405,0.32698160200205073
2025-04-03 18:32:00+00:00,1.2964202311842517e-06,0.0045434645939634415,0.9407405221572857,0.003310465409097171,0.09626595704798387,0.4380009867774629
2025-04-03 18:33:00+00:00,1.4912789803881374e-06,0.004612908529220137,0.9624350628490972,0.0030549457027966367,0.11671255917407278,0.5291956622315042
2025-04-03 18:34:00+00:00,1.2826725280195608e-06,0.004538565175218338,0.9355663230908391,0.0033312460356114734,0.09466859843225627,0.42907689241532954
2025-04-03 18:35:00+00:00,3.590420275107796e-07,0.004838610954531811,0.8450921191750321,0.004363369207704119,0.031089623071709975,0.3266291466938348
2025-04-03 18:36:00+00:00,1.6777695624482987e-06,0.004679370209588509,0.9276150224225638,0.0028607220768287825,0.13335459976297206,0.5666254156384433
2025-04-03 18:37:00+00:00,1.8465945832509769e-06,0.005004896499049544,0.9081050071025111,0.0026036559178341614,0.1616214869709152,0.7098372392021877
2025-04-03 18:38:00+00:00,1.8352463256735558e-06,0.007814589694316537,0.50013884149735,0.0024530288296485347,0.22681254716443436,0.8526158086474265
2025-04-03 18:39:00+00:00,1.6071405040958695e-07,0.004927759189171383,0.8450921191750322,0.004678787161018088,0.01515726585358991,0.32296917642667977
2025-04-03 18:40:00+00:00,8.339653443239803e-07,0.004625133381161192,0.8450921191750322,0.0038257271833505137,0.06110693340708314,0.32342698428951855
2025-04-03 18:41:00+00:00,1.7172194932687171e-06,0.004693429411204896,0.9170592509547814,0.002824278112892743,0.13659493647789261,0.5702460274322321
2025-04-03 18:42:00+00:00,1.4081950351754381e-06,0.0045832989985432025,0.9634628957938907,0.0031559063811442806,0.10844929900710247,0.4980485692993024
2025-04-03 18:43:00+00:00,1.6311469169332584e-06,0.004662754789496418,0.939084339426442,0.002905694046129368,0.1294089904967098,0.5606937763656864
2025-04-03 18:44:00+00:00,2.009627918780487e-06,0.005459712079950611,0.7930256791275181,0.0023779390264594825,0.1892287790913914,0.7733700252984029
2025-04-03 18:45:00+00:00,1.6616309543854e-06,0.00467361871801817,0.931726051212612,0.002876048078407996,0.13200347972046172,0.564787490387701
2025-04-03 18:46:00+00:00,6.238592689658201e-07,0.004719575859620354,0.8450921191750321,0.004034892660364734,0.04895556642946942,0.32618517423754234
2025-04-03 18:47:00+00:00,6.409565083710953e-07,0.004711890666979012,0.8450921191750325,0.004016415417473016,0.050003324169067706,0.32602190712073864
2025-04-03 18:48:00+00:00,4.939202494857285e-07,0.004777983323694555,0.8450921191750322,0.0041853271556040565,0.04059949998859502,0.32695604600672923
2025-04-03 18:49:00+00:00,1.5743629256008377e-06,0.004642518059897072,0.9509904861256009,0.0029635137828467302,0.1244194806851825,0.5506434443608328
2025-04-03 18:50:00+00:00,1.5713742944780786e-06,0.0046414529688655285,0.951538936031495,0.0029666562218808807,0.12415092749529653,0.5500186574397574
2025-04-03 18:51:00+00:00,1.749537948721703e-06,0.004734136721790715,0.9154775962126437,0.0027807460179983617,0.1410932590834352,0.5910466792837406
2025-04-03 18:52:00+00:00,2.0094575930386063e-06,0.005531400715709744,0.7899997778317176,0.0023703207975387702,0.1916207079027237,0.7914159189252443
2025-04-03 18:53:00+00:00,1.995861426099858e-06,0.006864583470594408,0.5817036735278962,0.0022383857641646906,0.2265203441843808,0.8503725537545908
2025-04-03 18:54:00+00:00,1.4817607484571864e-07,0.004933394997108366,0.8450921191750324,0.004701406340458557,0.014056347067746675,0.32256354032414225
2025-04-03 18:55:00+00:00,5.6952804152239e-07,0.004743997694013952,0.8450921191750322,0.004095560320475566,0.04554881885759607,0.3266147364224946
2025-04-03 18:56:00+00:00,1.405206404052679e-06,0.004582233907511658,0.9632522743275246,0.003159739580696391,0.10814046095420553,0.49672475249048664
2025-04-03 18:57:00+00:00,1.3765155452741926e-06,0.004572009033608831,0.9602175283432927,0.003197318365336401,0.10513117491004137,0.4832506289683228
2025-04-03 18:58:00+00:00,1.5582243175379392e-06,0.0046367665683267325,0.953845242963658,0.002980606800289607,0.12296191793956977,0.5471474023313823
2025-04-03 18:59:00+00:00,1.3956427844598502e-06,0.004578825616210716,0.9624476115245774,0.003172107217832793,0.10714639206613255,0.49238833619661737
2025-04-03 19:00:00+00:00,4.107136843800559e-07,0.004815384594549089,0.8450921191750325,0.004292195719668248,0.03484386289708928,0.3269166493336184
2025-04-03 19:01:00+00:00,5.531906794240161e-07,0.004751341322537903,0.8450921191750322,0.004114410737926493,0.0445005576810515,0.32671529885012773
2025-04-03 19:02:00+00:00,1.3259859005424558e-07,0.0049403970615149225,0.8450921191750317,0.004730026957527644,0.012670893355174406,0.32202388918669234
2025-04-03 19:03:00+00:00,1.4111836662981973e-06,0.0045843640895747466,0.9636544442117994,0.003152088079884622,0.10875728555134667,0.49935759047952066
2025-04-03 19:04:00+00:00,0.0,0.005,1.0,0.005000000000000002,0.0,0.0
2025-04-03 19:05:00+00:00,5.816860784328081e-07,0.004738532668135665,0.8450921191750321,0.004081718515305979,0.04632163063526009,0.32653100741091945
2025-04-03 19:06:00+00:00,1.4494381446695121e-06,0.0045979972547785155,0.964514484391821,0.0031044839480340045,0.11262663131144071,0.5148375829784408
2025-04-03 19:07:00+00:00,0.0,0.005,1.0,0.005000000000000002,0.0,0.0
2025-04-03 19:08:00+00:00,4.361695741612434e-07,0.004803942196616423,0.8450921191750321,0.004258532358740007,0.03664126817991314,0.32698043437614954
2025-04-03 19:09:00+00:00,6.637528275781291e-07,0.004701643743457223,0.8450921191750322,0.003992214629957053,0.051382952107300484,0.3257849079996007
2025-04-03 19:10:00+00:00,1.5159552272677366e-07,0.0049318579585800985,0.8450921191750321,0.004695201109668419,0.014357839426729418,0.32267666017128394
2025-04-03 19:11:00+00:00,7.256828280905696e-08,0.004967380626788969,0.8450921191750331,0.004846059422941734,0.007138639336069098,0.31953942001072533
2025-04-03 19:12:00+00:00,1.3107883544044328e-07,0.0049410801897497095,0.8450921191750325,0.004732850624127345,0.012534661208502131,0.32196905960401234
2025-04-03 19:13:00+00:00,2.6405736414813946e-07,0.004881306469205935,0.8450921191750322,0.004505256713896652,0.023784723164725227,0.32545356553861693
2025-04-03 19:14:00+00:00,1.4141722974209562e-06,0.004585429180606292,0.9638271339642547,0.0031482845687022523,0.10906442607794072,0.500651884566176
2025-04-03 19:15:00+00:00,0.0,0.005,1.0,0.005000000000000002,0.0,0.0
2025-04-03 19:16:00+00:00,2.6595705741539237e-07,0.004880452558912454,0.8450921191750325,0.004502265258952318,0.023936346674031973,0.3254864464994792
2025-04-03 19:17:00+00:00,5.315341761773341e-07,0.0047610758998836026,0.8450921191750321,0.00413985330211987,0.04309330109628534,0.32682655826816087
2025-04-03 19:18:00+00:00,2.173249097737206e-07,0.004902312662425605,0.8450921191750325,0.004581013999636125,0.01997811486535008,0.3245073140659097
2025-04-03 19:19:00+00:00,1.8182409596806274e-06,0.004925798137153706,0.9170430152261215,0.0026510497152728886,0.1560389876946021,0.6821973535619357
2025-04-03 19:20:00+00:00,1.7214035768405796e-06,0.004694920538649058,0.9159038903267968,0.0028204947043901354,0.1369335761443174,0.5705622480354403
2025-04-03 19:21:00+00:00,7.560779203666152e-08,0.004966014370319398,0.8450921191750319,0.004839952898380869,0.007426470981768578,0.3196818590596554
2025-04-03 19:22:00+00:00,1.1960022254595503e-06,0.004507677535303549,0.888945973518357,0.0034731588567069546,0.08400249495829804,0.365198657896732
2025-04-03 19:23:00+00:00,1.812307376959173e-07,0.004918536958001772,0.8450921191750319,0.004642548059478063,0.016932235274798358,0.32358031617271366
2025-04-03 19:24:00+00:00,2.2796319207033618e-07,0.004897530764782103,0.8450921191750322,0.00456339270968886,0.020857890831051017,0.3247467857984099
2025-04-03 19:25:00+00:00,1.1780704387229963e-06,0.004501286989114282,0.8761328539482349,0.0035051738410414477,0.08165260821455303,0.35044238913815895
2025-04-03 19:26:00+00:00,1.9005755204329888e-06,0.005155487611120466,0.8792759969963804,0.002521097407491121,0.1715147444870263,0.7472797303367147
2025-04-03 19:27:00+00:00,1.1398159603516813e-06,0.004487653823910513,0.8450921191750322,0.0035770186807727758,0.0764513601126154,0.31742856168502687
2025-04-03 19:28:00+00:00,0.0,0.005,1.0,0.005000000000000002,0.0,0.0
2025-04-03 19:29:00+00:00,1.1341168805499231e-06,0.00449021555479096,0.8450921191750322,0.0035811705359957264,0.07618655371832576,0.31755407320947515
2025-04-03 19:30:00+00:00,0.0,0.005,1.0,0.005000000000000002,0.0,0.0
2025-04-03 19:31:00+00:00,9.02354301945081e-07,0.004594392610595822,0.8450921191750321,0.003765076193043285,0.06475488266477102,0.32224401475226483
2025-04-03 19:32:00+00:00,0.0,0.005,1.0,0.005000000000000002,0.0,0.0
2025-04-03 19:33:00+00:00,0.0,0.005,1.0,0.005000000000000002,0.0,0.0
2025-04-03 19:34:00+00:00,1.3502155913939139e-06,0.004562636232531241,0.9557114066700956,0.003233068950405694,0.10229881565945198,0.46965152339257754
2025-04-03 19:35:00+00:00,9.308497009538732e-08,0.004958158395619358,0.8450921191750322,0.004805334182645319,0.009065124185180918,0.32046501887099654
2025-04-03 19:36:00+00:00,2.45440370129062e-07,0.004889674790082063,0.8450921191750322,0.0045349303274044885,0.022286129226156234,0.3251088630465019
2025-04-03 19:37:00+00:00,1.6451343694409255e-07,0.004926051368584417,0.8450921191750318,0.004672004575626359,0.015488424694758675,0.32308719940369
2025-04-03 19:38:00+00:00,1.4984516950827595e-06,0.004615464747695845,0.9618001802022265,0.0030467014806653493,0.11739855505749196,0.5314030962522276
2025-04-03 19:39:00+00:00,4.6732454374418874e-08,0.004978993806780332,0.8450921191750309,0.004899030677467954,0.00465694625846235,0.31825033117400636
2025-04-03 19:40:00+00:00,1.146390948821751e-06,0.0044899970241799115,0.8507844099858078,0.0035643066710016593,0.07736450610540545,0.3232410312925641
2025-04-03 19:41:00+00:00,1.6337362098374096e-07,0.004926563714760507,0.845092119175032,0.0046740358877306095,0.015389195744147243,0.32305202805806765
2025-04-03 19:42:00+00:00,8.503027064223542e-07,0.004617789752637243,0.8450921191750321,0.0038109404383586684,0.06199094636182754,0.32315482251540695
2025-04-03 19:43:00+00:00,1.4912789803881374e-06,0.004612908529220137,0.9624350628490972,0.0030549457027966367,0.11671255917407278,0.5291956622315042
2025-04-03 19:44:00+00:00,1.3017997672052182e-06,0.00454538175782022,0.9426099424599054,0.003302449847423404,0.09688459868656357,0.44140038543616
2025-04-03 19:45:00+00:00,9.574454066954125e-07,0.00456962921208483,0.8450921191750322,0.0037184924866462614,0.06759685792401447,0.3212146166862342
2025-04-03 19:46:00+00:00,0.0,0.005,1.0,0.005000000000000002,0.0,0.0
2025-04-03 19:47:00+00:00,1.3783087239478483e-06,0.004572648088227759,0.9604628846022637,0.0031949272565072566,0.10532166610787659,0.4841339283061097
2025-04-03 19:48:00+00:00,0.0,0.005,1.0,0.005000000000000002,0.0,0.0
2025-04-03 19:49:00+00:00,0.0,0.01,1.0,0.010000000000000004,0.0,0.0
2025-04-03 19:50:00+00:00,2.97988594519806e-06,0.004141276315693149,0.9643014763253971,0.0023605215864510093,0.17768902190907107,0.49229814581839193
2025-04-03 19:51:00+00:00,8.518224610361563e-07,0.004617106624402456,0.8450921191750322,0.003809574649359815,0.06207277186410423,0.32312915798058905
2025-04-03 19:52:00+00:00,4.25151353211177e-07,0.004808894876318621,0.8450921191750324,0.004272994049628358,0.03586737299733447,0.3269587679245253
2025-04-03 19:53:00+00:00,1.1371563897775273e-06,0.004488849298321388,0.8450921191750321,0.0035789542029606974,0.07632787378625443,0.3174871828257104
2025-04-03 19:54:00+00:00,1.1398159603516813e-06,0.004487653823910513,0.8450921191750322,0.0035770186807727758,0.0764513601126154,0.31742856168502687
